08:23:50,export,2940
08:23:51,export,2930
08:23:52,export,2921
08:23:53,export,2911
08:23:54,export,2901
08:23:55,export,2891
08:23:56,export,2881
08:23:57,export,2871
08:23:58,export,2860
08:23:59,export,2850
08:24:00,export,2839
08:24:01,export,2828
08:24:02,export,2817
08:24:03,export,2806
08:24:04,export,2795
08:24:05,export,2784
08:24:06,export,2772
08:24:07,export,2761
08:24:08,export,2749
08:24:09,export,2737
08:24:10,export,2725
08:24:11,export,2713
08:24:12,export,2701
08:24:13,export,2689
08:24:14,export,2676
08:24:15,export,2664
08:24:16,export,2651
08:24:17,export,2638
08:24:18,export,2626
08:24:19,export,2613
08:24:20,export,2600
08:24:21,export,2586
08:24:22,export,2573
08:24:23,export,2560
08:24:24,export,2546
08:24:25,export,2533
08:24:26,export,2519
08:24:27,export,2505
08:24:28,export,2492
08:24:29,export,2478
08:24:30,export,2464
08:24:31,export,2449
08:24:32,export,2435
08:24:33,export,2421
08:24:34,export,2407
08:24:35,export,2392
08:24:36,export,2378
08:24:37,export,2363
08:24:38,export,2348
08:24:39,export,2333
08:24:40,export,2319
08:24:41,export,2304
08:24:42,export,2289
08:24:43,export,2274
08:24:44,export,2258
08:24:45,export,2243
08:24:46,export,2228
08:24:47,export,2213
08:24:48,export,2197
08:24:49,export,2182
08:24:50,export,2166
08:24:51,export,2151
08:24:52,export,2135
08:24:53,export,2119
08:24:54,export,2104
08:24:55,export,2088
08:24:56,export,2072
08:24:57,export,2056
08:24:58,export,2040
08:24:59,export,2024
08:25:00,export,2008
08:25:01,export,1992
08:25:02,export,1976
08:25:03,export,1960
08:25:04,export,1944
08:25:05,export,1928
08:25:06,export,1912
08:25:07,export,1895
08:25:08,export,1879
08:25:09,export,1863
08:25:10,export,1846
08:25:11,export,1830
08:25:12,export,1814
08:25:13,export,1797
08:25:14,export,1781
08:25:15,export,1765
08:25:16,export,1748
08:25:17,export,1732
08:25:18,export,1715
08:25:19,export,1699
08:25:20,export,1682
08:25:21,export,1666
08:25:22,export,1649
08:25:23,export,1633
08:25:24,export,1617
08:25:25,export,1600
08:25:26,export,1584
08:25:27,export,1567
08:25:28,export,1551
08:25:29,export,1534
08:25:30,export,1518
08:25:31,export,1502
08:25:32,export,1485
08:25:33,export,1469
08:25:34,export,1453
08:25:35,export,1436
08:25:36,export,1420
08:25:37,export,1404
08:25:38,export,1387
08:25:39,export,1371
08:25:40,export,1355
08:25:41,export,1339
08:25:42,export,1323
08:25:43,export,1307
08:25:44,export,1291
08:25:45,export,1275
08:25:46,export,1259
08:25:47,export,1243
08:25:48,export,1227
08:25:49,export,1211
08:25:50,export,1195
08:25:51,export,1180
08:25:52,export,1164
08:25:53,export,1148
08:25:54,export,1133
08:25:55,export,1117
08:25:56,export,1102
08:25:57,export,1086
08:25:58,export,1071
08:25:59,export,1056
08:26:00,export,1041
08:26:01,export,1025
08:26:02,export,1010
08:26:03,export,995
08:26:04,export,980
08:26:05,export,966
08:26:06,export,951
08:26:07,export,936
08:26:08,export,921
08:26:09,export,907
08:26:10,export,892
08:26:11,export,878
08:26:12,export,864
08:26:13,export,850
08:26:14,export,835
08:26:15,export,821
08:26:16,export,807
08:26:17,export,794
08:26:18,export,780
08:26:19,export,766
08:26:20,export,753
08:26:21,export,739
08:26:22,export,726
08:26:23,export,713
08:26:24,export,699
08:26:25,export,686
08:26:26,export,673
08:26:27,export,661
08:26:28,export,648
08:26:29,export,635
08:26:30,export,623
08:26:31,export,610
08:26:32,export,598
08:26:33,export,586
08:26:34,export,574
08:26:35,export,562
08:26:36,export,550
08:26:37,export,538
08:26:38,export,527
08:26:39,export,515
08:26:40,export,504
08:26:41,export,493
08:26:42,export,482
08:26:43,export,471
08:26:44,export,460
08:26:45,export,449
08:26:46,export,439
08:26:47,export,428
08:26:48,export,418
08:26:49,export,408
08:26:50,export,398
08:26:51,export,388
08:26:52,export,378
08:26:53,export,369
08:26:54,export,359
08:26:55,export,350
08:26:56,export,341
08:26:57,export,332
08:26:58,export,323
08:26:59,export,314
08:27:00,export,305
08:27:01,export,297
08:27:02,export,289
08:27:03,export,280
08:27:04,export,272
08:27:05,export,265
08:27:06,export,257
08:27:07,export,249
08:27:08,export,242
08:27:09,export,235
08:27:10,export,228
08:27:11,export,221
08:27:12,export,214
08:27:13,export,207
08:27:14,export,201
08:27:15,export,195
08:27:16,export,188
08:27:17,export,182
08:27:18,export,177
08:27:19,export,171
08:27:20,export,165
08:27:21,export,160
08:27:22,export,155
08:27:23,export,150
08:27:24,export,145
08:27:25,export,140
08:27:26,export,136
08:27:27,export,132
08:27:28,export,127
08:27:29,export,123
08:27:30,export,120
08:27:31,export,116
08:27:32,export,112
08:27:33,export,109
08:27:34,export,106
08:27:35,export,103
08:27:36,export,100
08:27:37,export,97
08:27:38,export,95
08:27:39,export,93
08:27:40,export,90
08:27:41,export,88
08:27:42,export,87
08:27:43,export,85
08:27:44,export,84
08:27:45,export,82
08:27:46,export,81
08:27:47,export,80
08:27:48,export,79
08:27:49,export,79
08:27:50,export,78
08:27:51,export,78
08:27:52,export,78
08:27:53,export,78
08:27:54,export,78
08:27:55,export,79
08:27:56,export,79
08:27:57,export,80
08:27:58,export,81
08:27:59,export,82
08:28:00,export,84
08:28:01,export,85
08:28:02,export,87
08:28:03,export,88
08:28:04,export,90
08:28:05,export,93
08:28:06,export,95
08:28:07,export,97
08:28:08,export,100
08:28:09,export,103
08:28:10,export,106
08:28:11,export,109
08:28:12,export,112
08:28:13,export,116
08:28:14,export,120
08:28:15,export,123
08:28:16,export,127
08:28:17,export,132
08:28:18,export,136
08:28:19,export,140
08:28:20,export,145
08:28:21,export,150
08:28:22,export,155
08:28:23,export,160
08:28:24,export,165
08:28:25,export,171
08:28:26,export,177
08:28:27,export,182
08:28:28,export,188
08:28:29,export,195
08:28:30,export,201
08:28:31,export,207
08:28:32,export,214
08:28:33,export,221
08:28:34,export,228
08:28:35,export,235
08:28:36,export,242
08:28:37,export,249
08:28:38,export,257
08:28:39,export,265
08:28:40,export,272
08:28:41,export,280
08:28:42,export,289
08:28:43,export,297
08:28:44,export,305
08:28:45,export,314
08:28:46,export,323
08:28:47,export,332
08:28:48,export,341
08:28:49,export,350
08:28:50,export,359
08:28:51,export,369
08:28:52,export,378
08:28:53,export,388
08:28:54,export,398
08:28:55,export,408
08:28:56,export,418
08:28:57,export,428
08:28:58,export,439
08:28:59,export,449
08:29:00,export,460
08:29:01,export,471
08:29:02,export,482
08:29:03,export,493
08:29:04,export,504
08:29:05,export,515
08:29:06,export,527
08:29:07,export,538
08:29:08,export,550
08:29:09,export,562
08:29:10,export,574
08:29:11,export,586
08:29:12,export,598
08:29:13,export,610
08:29:14,export,623
08:29:15,export,635
08:29:16,export,648
08:29:17,export,661
08:29:18,export,673
08:29:19,export,686
08:29:20,export,699
08:29:21,export,713
08:29:22,export,726
08:29:23,export,739
08:29:24,export,753
08:29:25,export,766
08:29:26,export,780
08:29:27,export,794
08:29:28,export,807
08:29:29,export,821
08:29:30,export,835
08:29:31,export,850
08:29:32,export,864
08:29:33,export,878
08:29:34,export,892
08:29:35,export,907
08:29:36,export,921
08:29:37,export,936
08:29:38,export,951
08:29:39,export,966
08:29:40,export,980
08:29:41,export,995
08:29:42,export,1010
08:29:43,export,1025
08:29:44,export,1041
08:29:45,export,1056
08:29:46,export,1071
08:29:47,export,1086
08:29:48,export,1102
08:29:49,export,1117
08:29:50,export,1133
08:29:51,export,1148
08:29:52,export,1164
08:29:53,export,1180
08:29:54,export,1195
08:29:55,export,1211
08:29:56,export,1227
08:29:57,export,1243
08:29:58,export,1259
08:29:59,export,1275
08:30:00,export,1291
08:30:01,export,1307
08:30:02,export,1323
08:30:03,export,1339
08:30:04,export,1355
08:30:05,export,1371
08:30:06,export,1387
08:30:07,export,1404
08:30:08,export,1420
08:30:09,export,1436
08:30:10,export,1453
08:30:11,export,1469
08:30:12,export,1485
08:30:13,export,1502
08:30:14,export,1518
08:30:15,export,1534
08:30:16,export,1551
08:30:17,export,1567
08:30:18,export,1584
08:30:19,export,1600
08:30:20,export,1617
08:30:21,export,1633
08:30:22,export,1650
08:30:23,export,1650
08:30:24,export,1682
08:30:25,export,1715
08:30:26,export,1748
08:30:27,export,1781
08:30:28,export,1814
08:30:29,export,1846
08:30:30,export,1879
08:30:31,export,1912
08:30:32,export,1944
08:30:33,export,1976
08:30:34,export,2008
08:30:35,export,2040
08:30:36,export,2072
08:30:37,export,2104
08:30:38,export,2135
08:30:39,export,2166
08:30:40,export,2197
08:30:41,export,2228
08:30:42,export,2258
08:30:43,export,2289
08:30:44,export,2319
08:30:45,export,2348
08:30:46,export,2378
08:30:47,export,2407
08:30:48,export,2435
08:30:49,export,2464
08:30:50,export,2492
08:30:51,export,2519
08:30:52,export,2546
08:30:53,export,2573
08:30:54,export,2600
08:30:55,export,2626
08:30:56,export,2651
08:30:57,export,2676
08:30:58,export,2701
08:30:59,export,2725
08:31:00,export,2749
08:31:01,export,2772
08:31:02,export,2795
08:31:03,export,2817
08:31:04,export,2839
08:31:05,export,2860
08:31:06,export,2881
08:31:07,export,2901
08:31:08,export,2921
08:31:09,export,2940
08:31:10,export,2958
08:31:11,export,2976
08:31:12,export,2994
08:31:13,export,3010
08:31:14,export,3027
08:31:15,export,3042
08:31:16,export,3057
08:31:17,export,3071
08:31:18,export,3085
08:31:19,export,3098
08:31:20,export,3111
08:31:21,export,3122
08:31:22,export,3134
08:31:23,export,3144
08:31:24,export,3154
08:31:25,export,3163
08:31:26,export,3172
08:31:27,export,3179
08:31:28,export,3187
08:31:29,export,3193
08:31:30,export,3199
08:31:31,export,3204
08:31:32,export,3209
08:31:33,export,3212
08:31:34,export,3215
08:31:35,export,3218
08:31:36,export,3220
08:31:37,export,3221
08:31:38,export,3221
08:31:39,export,3221
08:31:40,export,3220
08:31:41,export,3218
08:31:42,export,3215
08:31:43,export,3212
08:31:44,export,3209
08:31:45,export,3204
08:31:46,export,3199
08:31:47,export,3193
08:31:48,export,3187
08:31:49,export,3179
08:31:50,export,3172
08:31:51,export,3163
08:31:52,export,3154
08:31:53,export,3144
08:31:54,export,3134
08:31:55,export,3122
08:31:56,export,3111
08:31:57,export,3098
08:31:58,export,3085
08:31:59,export,3071
08:32:00,export,3057
08:32:01,export,3042
08:32:02,export,3027
08:32:03,export,3010
08:32:04,export,2994
08:32:05,export,2976
08:32:06,export,2958
08:32:07,export,2940
08:32:08,export,2921
08:32:09,export,2901
08:32:10,export,2881
08:32:11,export,2860
08:32:12,export,2839
08:32:13,export,2817
08:32:14,export,2795
08:32:15,export,2772
08:32:16,export,2749
08:32:17,export,2725
08:32:18,export,2701
08:32:19,export,2676
08:32:20,export,2651
08:32:21,export,2626
08:32:22,export,2600
08:32:23,export,2573
08:32:24,export,2546
08:32:25,export,2519
08:32:26,export,2492
08:32:27,export,2464
08:32:28,export,2435
08:32:29,export,2407
08:32:30,export,2378
08:32:31,export,2348
08:32:32,export,2319
08:32:33,export,2289
08:32:34,export,2258
08:32:35,export,2228
08:32:36,export,2197
08:32:37,export,2166
08:32:38,export,2135
08:32:39,export,2104
08:32:40,export,2072
08:32:41,export,2040
08:32:42,export,2008
08:32:43,export,1976
08:32:44,export,1944
08:32:45,export,1912
08:32:46,export,1879
08:32:47,export,1846
08:32:48,export,1814
08:32:49,export,1781
08:32:50,export,1748
08:32:51,export,1715
08:32:52,export,1682
08:32:53,export,1649
08:32:54,export,1617
08:32:55,export,1584
08:32:56,export,1551
08:32:57,export,1518
08:32:58,export,1485
08:32:59,export,1453
08:33:00,export,1420
08:33:01,export,1387
08:33:02,export,1355
08:33:03,export,1323
08:33:04,export,1291
08:33:05,export,1259
08:33:06,export,1227
08:33:07,export,1195
08:33:08,export,1164
08:33:09,export,1133
08:33:10,export,1102
08:33:11,export,1071
08:33:12,export,1041
08:33:13,export,1010
08:33:14,export,980
08:33:15,export,951
08:33:16,export,921
08:33:17,export,892
08:33:18,export,864
08:33:19,export,835
08:33:20,export,807
08:33:21,export,780
08:33:22,export,753
08:33:23,export,726
08:33:24,export,699
08:33:25,export,673
08:33:26,export,648
08:33:27,export,623
08:33:28,export,598
08:33:29,export,574
08:33:30,export,550
08:33:31,export,527
08:33:32,export,504
08:33:33,export,482
08:33:34,export,460
08:33:35,export,439
08:33:36,export,418
08:33:37,export,398
08:33:38,export,378
08:33:39,export,359
08:33:40,export,341
08:33:41,export,323
08:33:42,export,305
08:33:43,export,289
08:33:44,export,272
08:33:45,export,257
08:33:46,export,242
08:33:47,export,228
08:33:48,export,214
08:33:49,export,201
08:33:50,export,188
08:33:51,export,177
08:33:52,export,165
08:33:53,export,155
08:33:54,export,145
08:33:55,export,136
08:33:56,export,127
08:33:57,export,120
08:33:58,export,112
08:33:59,export,106
08:34:00,export,100
08:34:01,export,95
08:34:02,export,90
08:34:03,export,87
08:34:04,export,84
08:34:05,export,81
08:34:06,export,79
08:34:07,export,78
08:34:08,export,78
08:34:09,export,78
08:34:10,export,79
08:34:11,export,81
08:34:12,export,84
08:34:13,export,87
08:34:14,export,90
08:34:15,export,95
08:34:16,export,100
08:34:17,export,106
08:34:18,export,112
08:34:19,export,120
08:34:20,export,127
08:34:21,export,136
08:34:22,export,145
08:34:23,export,155
08:34:24,export,165
08:34:25,export,177
08:34:26,export,188
08:34:27,export,201
08:34:28,export,214
08:34:29,export,228
08:34:30,export,242
08:34:31,export,257
08:34:32,export,272
08:34:33,export,289
08:34:34,export,305
08:34:35,export,323
08:34:36,export,341
08:34:37,export,359
08:34:38,export,378
08:34:39,export,398
08:34:40,export,418
08:34:41,export,439
08:34:42,export,460
08:34:43,export,482
08:34:44,export,504
08:34:45,export,527
08:34:46,export,550
08:34:47,export,574
08:34:48,export,598
08:34:49,export,623
08:34:50,export,648
08:34:51,export,673
08:34:52,export,699
08:34:53,export,726
08:34:54,export,753
08:34:55,export,780
08:34:56,export,807
08:34:57,export,835
08:34:58,export,864
08:34:59,export,892
08:35:00,export,921
08:35:01,export,951
08:35:02,export,980
08:35:03,export,1010
08:35:04,export,1041
08:35:05,export,1071
08:35:06,export,1102
08:35:07,export,1133
08:35:08,export,1164
08:35:09,export,1195
08:35:10,export,1227
08:35:11,export,1259
08:35:12,export,1291
08:35:13,export,1323
08:35:14,export,1355
08:35:15,export,1387
08:35:16,export,1420
08:35:17,export,1453
08:35:18,export,1485
08:35:19,export,1518
08:35:20,export,1551
08:35:21,export,1584
08:35:22,export,1617
08:35:23,export,1650
08:35:24,export,1650
08:35:25,export,1699
08:35:26,export,1748
08:35:27,export,1797
08:35:28,export,1846
08:35:29,export,1895
08:35:30,export,1944
08:35:31,export,1992
08:35:32,export,2040
08:35:33,export,2088
08:35:34,export,2135
08:35:35,export,2182
08:35:36,export,2228
08:35:37,export,2274
08:35:38,export,2319
08:35:39,export,2363
08:35:40,export,2407
08:35:41,export,2449
08:35:42,export,2492
08:35:43,export,2533
08:35:44,export,2573
08:35:45,export,2613
08:35:46,export,2651
08:35:47,export,2689
08:35:48,export,2725
08:35:49,export,2761
08:35:50,export,2795
08:35:51,export,2828
08:35:52,export,2860
08:35:53,export,2891
08:35:54,export,2921
08:35:55,export,2949
08:35:56,export,2976
08:35:57,export,3002
08:35:58,export,3027
08:35:59,export,3050
08:36:00,export,3071
08:36:01,export,3092
08:36:02,export,3111
08:36:03,export,3128
08:36:04,export,3144
08:36:05,export,3159
08:36:06,export,3172
08:36:07,export,3183
08:36:08,export,3193
08:36:09,export,3202
08:36:10,export,3209
08:36:11,export,3214
08:36:12,export,3218
08:36:13,export,3220
08:36:14,export,3221
08:36:15,export,3220
08:36:16,export,3218
08:36:17,export,3214
08:36:18,export,3209
08:36:19,export,3202
08:36:20,export,3193
08:36:21,export,3183
08:36:22,export,3172
08:36:23,export,3159
08:36:24,export,3144
08:36:25,export,3128
08:36:26,export,3111
08:36:27,export,3092
08:36:28,export,3071
08:36:29,export,3050
08:36:30,export,3027
08:36:31,export,3002
08:36:32,export,2976
08:36:33,export,2949
08:36:34,export,2921
08:36:35,export,2891
08:36:36,export,2860
08:36:37,export,2828
08:36:38,export,2795
08:36:39,export,2761
08:36:40,export,2725
08:36:41,export,2689
08:36:42,export,2651
08:36:43,export,2613
08:36:44,export,2573
08:36:45,export,2533
08:36:46,export,2492
08:36:47,export,2449
08:36:48,export,2407
08:36:49,export,2363
08:36:50,export,2319
08:36:51,export,2274
08:36:52,export,2228
08:36:53,export,2182
08:36:54,export,2135
08:36:55,export,2088
08:36:56,export,2040
08:36:57,export,1992
08:36:58,export,1944
08:36:59,export,1895
08:37:00,export,1846
08:37:01,export,1797
08:37:02,export,1748
08:37:03,export,1699
08:37:04,export,1649
08:37:05,export,1600
08:37:06,export,1551
08:37:07,export,1502
08:37:08,export,1453
08:37:09,export,1404
08:37:10,export,1355
08:37:11,export,1307
08:37:12,export,1259
08:37:13,export,1211
08:37:14,export,1164
08:37:15,export,1117
08:37:16,export,1071
08:37:17,export,1025
08:37:18,export,980
08:37:19,export,936
08:37:20,export,892
08:37:21,export,850
08:37:22,export,807
08:37:23,export,766
08:37:24,export,726
08:37:25,export,686
08:37:26,export,648
08:37:27,export,610
08:37:28,export,574
08:37:29,export,538
08:37:30,export,504
08:37:31,export,471
08:37:32,export,439
08:37:33,export,408
08:37:34,export,378
08:37:35,export,350
08:37:36,export,323
08:37:37,export,297
08:37:38,export,272
08:37:39,export,249
08:37:40,export,228
08:37:41,export,207
08:37:42,export,188
08:37:43,export,171
08:37:44,export,155
08:37:45,export,140
08:37:46,export,127
08:37:47,export,116
08:37:48,export,106
08:37:49,export,97
08:37:50,export,90
08:37:51,export,85
08:37:52,export,81
08:37:53,export,79
08:37:54,export,78
08:37:55,export,79
08:37:56,export,81
08:37:57,export,85
08:37:58,export,90
08:37:59,export,97
08:38:00,export,106
08:38:01,export,116
08:38:02,export,127
08:38:03,export,140
08:38:04,export,155
08:38:05,export,171
08:38:06,export,188
08:38:07,export,207
08:38:08,export,228
08:38:09,export,249
08:38:10,export,272
08:38:11,export,297
08:38:12,export,323
08:38:13,export,350
08:38:14,export,378
08:38:15,export,408
08:38:16,export,439
08:38:17,export,471
08:38:18,export,504
08:38:19,export,538
08:38:20,export,574
08:38:21,export,610
08:38:22,export,648
08:38:23,export,686
08:38:24,export,726
08:38:25,export,766
08:38:26,export,807
08:38:27,export,850
08:38:28,export,892
08:38:29,export,936
08:38:30,export,980
08:38:31,export,1025
08:38:32,export,1071
08:38:33,export,1117
08:38:34,export,1164
08:38:35,export,1211
08:38:36,export,1259
08:38:37,export,1307
08:38:38,export,1355
08:38:39,export,1404
08:38:40,export,1453
08:38:41,export,1502
08:38:42,export,1551
08:38:43,export,1600
08:38:44,export,1650
08:38:45,export,1650
08:38:46,export,1715
08:38:47,export,1781
08:38:48,export,1846
08:38:49,export,1912
08:38:50,export,1976
08:38:51,export,2040
08:38:52,export,2104
08:38:53,export,2166
08:38:54,export,2228
08:38:55,export,2289
08:38:56,export,2348
08:38:57,export,2407
08:38:58,export,2464
08:38:59,export,2519
08:39:00,export,2573
08:39:01,export,2626
08:39:02,export,2676
08:39:03,export,2725
08:39:04,export,2772
08:39:05,export,2817
08:39:06,export,2860
08:39:07,export,2901
08:39:08,export,2940
08:39:09,export,2976
08:39:10,export,3010
08:39:11,export,3042
08:39:12,export,3071
08:39:13,export,3098
08:39:14,export,3122
08:39:15,export,3144
08:39:16,export,3163
08:39:17,export,3179
08:39:18,export,3193
08:39:19,export,3204
08:39:20,export,3212
08:39:21,export,3218
08:39:22,export,3221
08:39:23,export,3221
08:39:24,export,3218
08:39:25,export,3212
08:39:26,export,3204
08:39:27,export,3193
08:39:28,export,3179
08:39:29,export,3163
08:39:30,export,3144
08:39:31,export,3122
08:39:32,export,3098
08:39:33,export,3071
08:39:34,export,3042
08:39:35,export,3010
08:39:36,export,2976
08:39:37,export,2940
08:39:38,export,2901
08:39:39,export,2860
08:39:40,export,2817
08:39:41,export,2772
08:39:42,export,2725
08:39:43,export,2676
08:39:44,export,2626
08:39:45,export,2573
08:39:46,export,2519
08:39:47,export,2464
08:39:48,export,2407
08:39:49,export,2348
08:39:50,export,2289
08:39:51,export,2228
08:39:52,export,2166
08:39:53,export,2104
08:39:54,export,2040
08:39:55,export,1976
08:39:56,export,1912
08:39:57,export,1846
08:39:58,export,1781
08:39:59,export,1715
08:40:00,export,1649
08:40:01,export,1584
08:40:02,export,1518
08:40:03,export,1453
08:40:04,export,1387
08:40:05,export,1323
08:40:06,export,1259
08:40:07,export,1195
08:40:08,export,1133
08:40:09,export,1071
08:40:10,export,1010
08:40:11,export,951
08:40:12,export,892
08:40:13,export,835
08:40:14,export,780
08:40:15,export,726
08:40:16,export,673
08:40:17,export,623
08:40:18,export,574
08:40:19,export,527
08:40:20,export,482
08:40:21,export,439
08:40:22,export,398
08:40:23,export,359
08:40:24,export,323
08:40:25,export,289
08:40:26,export,257
08:40:27,export,228
08:40:28,export,201
08:40:29,export,177
08:40:30,export,155
08:40:31,export,136
08:40:32,export,120
08:40:33,export,106
08:40:34,export,95
08:40:35,export,87
08:40:36,export,81
08:40:37,export,78
08:40:38,export,78
08:40:39,export,81
08:40:40,export,87
08:40:41,export,95
08:40:42,export,106
08:40:43,export,120
08:40:44,export,136
08:40:45,export,155
08:40:46,export,177
08:40:47,export,201
08:40:48,export,228
08:40:49,export,257
08:40:50,export,289
08:40:51,export,323
08:40:52,export,359
08:40:53,export,398
08:40:54,export,439
08:40:55,export,482
08:40:56,export,527
08:40:57,export,574
08:40:58,export,623
08:40:59,export,673
08:41:00,export,726
08:41:01,export,780
08:41:02,export,835
08:41:03,export,892
08:41:04,export,951
08:41:05,export,1010
08:41:06,export,1071
08:41:07,export,1133
08:41:08,export,1195
08:41:09,export,1259
08:41:10,export,1323
08:41:11,export,1387
08:41:12,export,1453
08:41:13,export,1518
08:41:14,export,1584
08:41:15,export,1650
08:41:16,export,1650
08:41:17,export,1732
08:41:18,export,1814
08:41:19,export,1895
08:41:20,export,1976
08:41:21,export,2056
08:41:22,export,2135
08:41:23,export,2213
08:41:24,export,2289
08:41:25,export,2363
08:41:26,export,2435
08:41:27,export,2505
08:41:28,export,2573
08:41:29,export,2638
08:41:30,export,2701
08:41:31,export,2761
08:41:32,export,2817
08:41:33,export,2871
08:41:34,export,2921
08:41:35,export,2967
08:41:36,export,3010
08:41:37,export,3050
08:41:38,export,3085
08:41:39,export,3117
08:41:40,export,3144
08:41:41,export,3167
08:41:42,export,3187
08:41:43,export,3202
08:41:44,export,3212
08:41:45,export,3219
08:41:46,export,3221
08:41:47,export,3219
08:41:48,export,3212
08:41:49,export,3202
08:41:50,export,3187
08:41:51,export,3167
08:41:52,export,3144
08:41:53,export,3117
08:41:54,export,3085
08:41:55,export,3050
08:41:56,export,3010
08:41:57,export,2967
08:41:58,export,2921
08:41:59,export,2871
08:42:00,export,2817
08:42:01,export,2761
08:42:02,export,2701
08:42:03,export,2638
08:42:04,export,2573
08:42:05,export,2505
08:42:06,export,2435
08:42:07,export,2363
08:42:08,export,2289
08:42:09,export,2213
08:42:10,export,2135
08:42:11,export,2056
08:42:12,export,1976
08:42:13,export,1895
08:42:14,export,1814
08:42:15,export,1732
08:42:16,export,1650
08:42:17,export,1567
08:42:18,export,1485
08:42:19,export,1404
08:42:20,export,1323
08:42:21,export,1243
08:42:22,export,1164
08:42:23,export,1086
08:42:24,export,1010
08:42:25,export,936
08:42:26,export,864
08:42:27,export,794
08:42:28,export,726
08:42:29,export,661
08:42:30,export,598
08:42:31,export,538
08:42:32,export,482
08:42:33,export,428
08:42:34,export,378
08:42:35,export,332
08:42:36,export,289
08:42:37,export,249
08:42:38,export,214
08:42:39,export,182
08:42:40,export,155
08:42:41,export,132
08:42:42,export,112
08:42:43,export,97
08:42:44,export,87
08:42:45,export,80
08:42:46,export,78
08:42:47,export,80
08:42:48,export,87
08:42:49,export,97
08:42:50,export,112
08:42:51,export,132
08:42:52,export,155
08:42:53,export,182
08:42:54,export,214
08:42:55,export,249
08:42:56,export,289
08:42:57,export,332
08:42:58,export,378
08:42:59,export,428
08:43:00,export,482
08:43:01,export,538
08:43:02,export,598
08:43:03,export,661
08:43:04,export,726
08:43:05,export,794
08:43:06,export,864
08:43:07,export,936
08:43:08,export,1010
08:43:09,export,1086
08:43:10,export,1164
08:43:11,export,1243
08:43:12,export,1323
08:43:13,export,1404
08:43:14,export,1485
08:43:15,export,1567
08:43:16,export,1649
08:43:17,export,1650
08:43:18,export,1748
08:43:19,export,1846
08:43:20,export,1944
08:43:21,export,2040
08:43:22,export,2135
08:43:23,export,2228
08:43:24,export,2319
08:43:25,export,2407
08:43:26,export,2492
08:43:27,export,2573
08:43:28,export,2651
08:43:29,export,2725
08:43:30,export,2795
08:43:31,export,2860
08:43:32,export,2921
08:43:33,export,2976
08:43:34,export,3027
08:43:35,export,3071
08:43:36,export,3111
08:43:37,export,3144
08:43:38,export,3172
08:43:39,export,3193
08:43:40,export,3209
08:43:41,export,3218
08:43:42,export,3221
08:43:43,export,3218
08:43:44,export,3209
08:43:45,export,3193
08:43:46,export,3172
08:43:47,export,3144
08:43:48,export,3111
08:43:49,export,3071
08:43:50,export,3027
08:43:51,export,2976
08:43:52,export,2921
08:43:53,export,2860
08:43:54,export,2795
08:43:55,export,2725
08:43:56,export,2651
08:43:57,export,2573
08:43:58,export,2492
08:43:59,export,2407
08:44:00,export,2319
08:44:01,export,2228
08:44:02,export,2135
08:44:03,export,2040
08:44:04,export,1944
08:44:05,export,1846
08:44:06,export,1748
08:44:07,export,1649
08:44:08,export,1551
08:44:09,export,1453
08:44:10,export,1355
08:44:11,export,1259
08:44:12,export,1164
08:44:13,export,1071
08:44:14,export,980
08:44:15,export,892
08:44:16,export,807
08:44:17,export,726
08:44:18,export,648
08:44:19,export,574
08:44:20,export,504
08:44:21,export,439
08:44:22,export,378
08:44:23,export,323
08:44:24,export,272
08:44:25,export,228
08:44:26,export,188
08:44:27,export,155
08:44:28,export,127
08:44:29,export,106
08:44:30,export,90
08:44:31,export,81
08:44:32,export,78
08:44:33,export,81
08:44:34,export,90
08:44:35,export,106
08:44:36,export,127
08:44:37,export,155
08:44:38,export,188
08:44:39,export,228
08:44:40,export,272
08:44:41,export,323
08:44:42,export,378
08:44:43,export,439
08:44:44,export,504
08:44:45,export,574
08:44:46,export,648
08:44:47,export,726
08:44:48,export,807
08:44:49,export,892
08:44:50,export,980
08:44:51,export,1071
08:44:52,export,1164
08:44:53,export,1259
08:44:54,export,1355
08:44:55,export,1453
08:44:56,export,1551
08:44:57,export,1650
08:44:58,export,1650
08:44:59,export,1765
08:45:00,export,1879
08:45:01,export,1992
08:45:02,export,2104
08:45:03,export,2213
08:45:04,export,2319
08:45:05,export,2421
08:45:06,export,2519
08:45:07,export,2613
08:45:08,export,2701
08:45:09,export,2784
08:45:10,export,2860
08:45:11,export,2930
08:45:12,export,2994
08:45:13,export,3050
08:45:14,export,3098
08:45:15,export,3139
08:45:16,export,3172
08:45:17,export,3196
08:45:18,export,3212
08:45:19,export,3220
08:45:20,export,3220
08:45:21,export,3211
08:45:22,export,3193
08:45:23,export,3167
08:45:24,export,3134
08:45:25,export,3092
08:45:26,export,3042
08:45:27,export,2985
08:45:28,export,2921
08:45:29,export,2850
08:45:30,export,2772
08:45:31,export,2689
08:45:32,export,2600
08:45:33,export,2505
08:45:34,export,2407
08:45:35,export,2304
08:45:36,export,2197
08:45:37,export,2088
08:45:38,export,1976
08:45:39,export,1863
08:45:40,export,1748
08:45:41,export,1633
08:45:42,export,1518
08:45:43,export,1404
08:45:44,export,1291
08:45:45,export,1180
08:45:46,export,1071
08:45:47,export,966
08:45:48,export,864
08:45:49,export,766
08:45:50,export,673
