4:04:14,export,3000
4:04:16,export,3000
4:04:18,export,3000
4:04:20,export,3000
4:04:22,export,3000
4:04:24,export,3000
4:04:26,export,3000
4:04:28,export,3000
4:04:30,export,3000
4:04:32,export,3000
4:04:34,export,3000
4:04:36,export,3000
4:04:38,export,3000
4:04:40,export,3000
4:04:42,export,3000
4:04:44,export,3000
4:04:46,export,3000
4:04:48,export,3000
4:04:50,export,3000
4:04:52,export,3000
4:04:54,export,3000
4:04:56,export,3000
4:04:58,export,3000
4:05:00,export,3000
4:05:02,export,3000
4:05:04,export,3000
4:05:06,export,3000
4:05:08,export,3000
4:05:10,export,3000
4:05:12,export,3000
4:05:14,export,3000
4:05:16,export,3000
4:05:18,export,3000
4:05:20,export,3000
4:05:22,export,3000
4:05:24,export,3000
4:05:26,export,3000
4:05:28,export,3000
4:05:30,export,3000
4:05:32,export,3000
4:05:34,export,3000
4:05:36,export,3000
4:05:38,export,3000
4:05:40,export,3000
4:05:42,export,3000
4:05:44,export,3000
4:05:46,export,3000
4:05:48,export,3000
4:05:50,export,3000
4:05:52,export,3000
4:05:54,export,3000
4:05:56,export,3000
4:05:58,export,3000
4:06:00,export,3000
4:06:02,export,3000
4:06:04,export,3000
4:06:06,export,3000
4:06:08,export,3000
4:06:10,export,3000
4:06:12,export,3000
4:06:14,export,3000
4:06:16,export,3000
4:06:18,export,3000
4:06:20,export,3000
4:06:22,export,3000
4:06:24,export,3000
4:06:26,export,3000
4:06:28,export,3000
4:06:30,export,3000
4:06:32,export,3000
4:06:34,export,3000
4:06:36,export,3000
4:06:38,export,3000
4:06:40,export,3000
4:06:42,export,2999
4:06:44,export,2997
4:06:46,export,2994
4:06:48,export,2990
4:06:50,export,2987
4:06:52,export,2982
4:06:54,export,2977
4:06:56,export,2972
4:06:58,export,2970
4:07:00,export,2960
4:07:02,export,2951
4:07:04,export,2942
4:07:06,export,2933
4:07:08,export,2930
4:07:10,export,2912
4:07:12,export,2897
4:07:14,export,2885
4:07:16,export,2873
4:07:18,export,2862
4:07:20,export,2851
4:07:22,export,2842
4:07:24,export,2834
4:07:26,export,2826
4:07:28,export,2819
4:07:30,export,2813
4:07:32,export,2808
4:07:34,export,2804
4:07:36,export,2801
4:07:38,export,2798
4:07:40,export,2795
4:07:42,export,2791
4:07:44,export,2788
4:07:46,export,2783
4:07:48,export,2778
4:07:50,export,2771
4:07:52,export,2763
4:07:54,export,2755
4:07:56,export,2746
4:07:58,export,2744
4:08:00,export,2729
4:08:02,export,2716
4:08:04,export,2704
4:08:06,export,2692
4:08:08,export,2680
4:08:10,export,2668
4:08:12,export,2655
4:08:14,export,2642
4:08:16,export,2629
4:08:18,export,2615
4:08:20,export,2600
4:08:22,export,2586
4:08:24,export,2570
4:08:26,export,2556
4:08:28,export,2542
4:08:30,export,2528
4:08:32,export,2525
4:08:34,export,2514
4:08:36,export,2487
4:08:38,export,2464
4:08:40,export,2443
4:08:42,export,2420
4:08:44,export,2396
4:08:46,export,2371
4:08:48,export,2345
4:08:50,export,2318
4:08:52,export,2290
4:08:54,export,2261
4:08:56,export,2231
4:08:58,export,2201
4:09:00,export,2169
4:09:02,export,2136
4:09:04,export,2104
4:09:06,export,2071
4:09:08,export,2040
4:09:10,export,2009
4:09:12,export,1980
4:09:14,export,1953
4:09:16,export,1927
4:09:18,export,1902
4:09:20,export,1879
4:09:22,export,1857
4:09:24,export,1836
4:09:26,export,1817
4:09:28,export,1800
4:09:30,export,1785
4:09:32,export,1781
4:09:34,export,1763
4:09:36,export,1749
4:09:38,export,1740
4:09:40,export,1732
4:09:42,export,1724
4:09:44,export,1717
4:09:46,export,1711
4:09:48,export,1709
4:09:50,export,1697
4:09:52,export,1693
4:09:54,export,1680
4:09:56,export,1675
4:09:58,export,1669
4:10:00,export,1660
4:10:02,export,1653
4:10:04,export,1644
4:10:06,export,1635
4:10:08,export,1625
4:10:10,export,1613
4:10:12,export,1601
4:10:14,export,1588
4:10:16,export,1575
4:10:18,export,1563
4:10:20,export,1544
4:10:22,export,1530
4:10:24,export,1519
4:10:26,export,1508
4:10:28,export,1497
4:10:30,export,1486
4:10:32,export,1474
4:10:34,export,1462
4:10:36,export,1449
4:10:38,export,1436
4:10:40,export,1423
4:10:42,export,1409
4:10:44,export,1396
4:10:46,export,1383
4:10:48,export,1369
4:10:50,export,1356
4:10:52,export,1342
4:10:54,export,1328
4:10:56,export,1315
4:10:58,export,1302
4:11:00,export,1290
4:11:02,export,1279
4:11:04,export,1269
4:11:06,export,1259
4:11:08,export,1251
4:11:10,export,1242
4:11:12,export,1234
4:11:14,export,1225
4:11:16,export,1216
4:11:18,export,1206
4:11:20,export,1197
4:11:22,export,1187
4:11:24,export,1177
4:11:26,export,1167
4:11:28,export,1156
4:11:30,export,1145
4:11:32,export,1142
4:11:34,export,1125
4:11:36,export,1111
4:11:38,export,1099
4:11:40,export,1087
4:11:42,export,1075
4:11:44,export,1064
4:11:46,export,1053
4:11:48,export,1042
4:11:50,export,1031
4:11:52,export,1019
4:11:54,export,1008
4:11:56,export,997
4:11:58,export,994
4:12:00,export,976
4:12:02,export,960
4:12:04,export,957
4:12:06,export,938
4:12:08,export,932
4:12:10,export,913
4:12:12,export,897
4:12:14,export,884
4:12:16,export,870
4:12:18,export,857
4:12:20,export,844
4:12:22,export,830
4:12:24,export,816
4:12:26,export,800
4:12:28,export,783
4:12:30,export,765
4:12:32,export,760
4:12:34,export,730
4:12:36,export,703
4:12:38,export,681
4:12:40,export,658
4:12:42,export,635
4:12:44,export,612
4:12:46,export,588
4:12:48,export,564
4:12:50,export,539
4:12:52,export,513
4:12:54,export,488
4:12:56,export,462
4:12:58,export,437
4:13:00,export,414
4:13:02,export,390
4:13:04,export,368
4:13:06,export,346
4:13:08,export,325
4:13:10,export,304
4:13:12,export,285
4:13:14,export,266
4:13:16,export,247
4:13:18,export,229
4:13:20,export,211
4:13:22,export,194
4:13:24,export,176
4:13:26,export,159
4:13:28,export,154
4:13:30,export,127
4:13:32,export,103
4:13:34,export,83
4:13:36,export,61
4:13:38,export,38
4:13:40,export,14
4:13:42,import,11
4:13:44,import,37
4:13:46,import,64
4:13:48,import,92
4:13:50,import,120
4:13:52,import,149
4:13:54,import,178
4:13:56,import,208
4:13:58,import,216
4:14:00,import,260
4:14:02,import,297
4:14:04,import,304
4:14:06,import,345
4:14:08,import,359
4:14:10,import,395
4:14:12,import,423
4:14:14,import,442
4:14:16,import,460
4:14:18,import,476
4:14:20,import,492
4:14:22,import,507
4:14:24,import,520
4:14:26,import,531
4:14:28,import,542
4:14:30,import,550
4:14:32,import,552
4:14:34,import,557
4:14:36,import,565
4:14:38,import,569
4:14:40,import,571
4:14:42,import,572
4:14:44,import,572
4:14:46,import,573
4:14:48,import,573
4:14:50,import,572
4:14:52,import,571
4:14:54,import,569
4:14:56,import,566
4:14:58,import,562
4:15:00,import,557
4:15:02,import,551
4:15:04,import,545
4:15:06,import,539
4:15:08,import,532
4:15:10,import,526
4:15:12,import,520
4:15:14,import,515
4:15:16,import,510
4:15:18,import,507
4:15:20,import,505
4:15:22,import,504
4:15:24,import,505
4:15:26,import,507
4:15:28,import,510
4:15:30,import,513
4:15:32,import,514
4:15:34,import,519
4:15:36,import,524
4:15:38,import,529
4:15:40,import,533
4:15:42,import,538
4:15:44,import,542
4:15:46,import,546
4:15:48,import,550
4:15:50,import,554
4:15:52,import,557
4:15:54,import,560
4:15:56,import,563
4:15:58,import,565
4:16:00,import,567
4:16:02,import,569
4:16:04,import,570
4:16:06,import,572
4:16:08,import,573
4:16:10,import,575
4:16:12,import,576
4:16:14,import,578
4:16:16,import,579
4:16:18,import,580
4:16:20,import,580
4:16:22,import,581
4:16:24,import,581
4:16:26,import,582
4:16:28,import,582
4:16:30,import,581
4:16:32,import,581
4:16:34,import,578
4:16:36,import,575
4:16:38,import,571
4:16:40,import,565
4:16:42,import,557
4:16:44,import,546
4:16:46,import,533
4:16:48,import,515
4:16:50,import,494
4:16:52,import,470
4:16:54,import,443
4:16:56,import,413
4:16:58,import,383
4:17:00,import,351
4:17:02,import,318
4:17:04,import,285
4:17:06,import,252
4:17:08,import,219
4:17:10,import,185
4:17:12,import,152
4:17:14,import,120
4:17:16,import,87
4:17:18,import,56
4:17:20,import,26
4:17:22,export,3
4:17:24,export,31
4:17:26,export,57
4:17:28,export,63
4:17:30,export,96
4:17:32,export,107
4:17:34,export,132
4:17:36,export,151
4:17:38,export,164
4:17:40,export,178
4:17:42,export,191
4:17:44,export,205
4:17:46,export,219
4:17:48,export,234
4:17:50,export,248
4:17:52,export,261
4:17:54,export,274
4:17:56,export,287
4:17:58,export,300
4:18:00,export,313
4:18:02,export,326
4:18:04,export,338
4:18:06,export,351
4:18:08,export,354
4:18:10,export,371
4:18:12,export,385
4:18:14,export,394
4:18:16,export,402
4:18:18,export,409
4:18:20,export,415
4:18:22,export,420
4:18:24,export,423
4:18:26,export,425
4:18:28,export,427
4:18:30,export,428
4:18:32,export,428
4:18:34,export,428
4:18:36,export,427
4:18:38,export,426
4:18:40,export,425
4:18:42,export,423
4:18:44,export,421
4:18:46,export,418
4:18:48,export,416
4:18:50,export,413
4:18:52,export,411
4:18:54,export,408
4:18:56,export,406
4:18:58,export,405
4:19:00,export,402
4:19:02,export,399
4:19:04,export,397
4:19:06,export,395
4:19:08,export,394
4:19:10,export,394
4:19:12,export,395
4:19:14,export,398
4:19:16,export,402
4:19:18,export,408
4:19:20,export,414
4:19:22,export,421
4:19:24,export,427
4:19:26,export,434
4:19:28,export,439
4:19:30,export,445
4:19:32,export,446
4:19:34,export,450
4:19:36,export,457
4:19:38,export,460
4:19:40,export,461
4:19:42,export,462
4:19:44,export,462
4:19:46,export,462
4:19:48,export,461
4:19:50,export,460
4:19:52,export,459
4:19:54,export,458
4:19:56,export,458
4:19:58,export,458
4:20:00,export,458
4:20:02,export,458
4:20:04,export,459
4:20:06,export,459
4:20:08,export,460
4:20:10,export,460
4:20:12,export,461
4:20:14,export,463
4:20:16,export,463
4:20:18,export,465
4:20:20,export,471
4:20:22,export,476
4:20:24,export,481
4:20:26,export,487
4:20:28,export,489
4:20:30,export,501
4:20:32,export,513
4:20:34,export,524
4:20:36,export,535
4:20:38,export,547
4:20:40,export,559
4:20:42,export,571
4:20:44,export,584
4:20:46,export,598
4:20:48,export,611
4:20:50,export,625
4:20:52,export,637
4:20:54,export,650
4:20:56,export,662
4:20:58,export,674
4:21:00,export,687
4:21:02,export,701
4:21:04,export,716
4:21:06,export,731
4:21:08,export,746
4:21:10,export,760
4:21:12,export,774
4:21:14,export,789
4:21:16,export,805
4:21:18,export,821
4:21:20,export,839
4:21:22,export,858
4:21:24,export,879
4:21:26,export,900
4:21:28,export,906
4:21:30,export,941
4:21:32,export,972
4:21:34,export,997
4:21:36,export,1023
4:21:38,export,1049
4:21:40,export,1076
4:21:42,export,1103
4:21:44,export,1132
4:21:46,export,1161
4:21:48,export,1190
4:21:50,export,1220
4:21:52,export,1249
4:21:54,export,1279
4:21:56,export,1308
4:21:58,export,1337
4:22:00,export,1365
4:22:02,export,1393
4:22:04,export,1421
4:22:06,export,1448
4:22:08,export,1475
4:22:10,export,1501
4:22:12,export,1525
4:22:14,export,1549
4:22:16,export,1573
4:22:18,export,1597
4:22:20,export,1621
4:22:22,export,1646
4:22:24,export,1670
4:22:26,export,1693
4:22:28,export,1717
4:22:30,export,1740
4:22:32,export,1763
4:22:34,export,1786
4:22:36,export,1809
4:22:38,export,1832
4:22:40,export,1854
4:22:42,export,1878
4:22:44,export,1903
4:22:46,export,1909
4:22:48,export,1928
4:22:50,export,1954
4:22:52,export,1980
4:22:54,export,2006
4:22:56,export,2029
4:22:58,export,2047
4:23:00,export,2060
4:23:02,export,2072
4:23:04,export,2076
4:23:06,export,2072
4:23:08,export,2063
4:23:10,export,2051
4:23:12,export,2035
4:23:14,export,2017
4:23:16,export,1997
4:23:18,export,1975
4:23:20,export,1951
4:23:22,export,1926
4:23:24,export,1899
4:23:26,export,1871
4:23:28,export,1864
4:23:30,export,1823
4:23:32,export,1788
4:23:34,export,1760
4:23:36,export,1731
4:23:38,export,1703
4:23:40,export,1675
4:23:42,export,1647
4:23:44,export,1620
4:23:46,export,1612
4:23:48,export,1592
4:23:50,export,1548
4:23:52,export,1520
4:23:54,export,1500
4:23:56,export,1482
4:23:58,export,1477
4:24:00,export,1455
4:24:02,export,1437
4:24:04,export,1425
4:24:06,export,1413
4:24:08,export,1410
4:24:10,export,1394
4:24:12,export,1379
4:24:14,export,1367
4:24:16,export,1355
4:24:18,export,1342
4:24:20,export,1329
4:24:22,export,1315
4:24:24,export,1301
4:24:26,export,1287
4:24:28,export,1283
4:24:30,export,1262
4:24:32,export,1244
4:24:34,export,1229
4:24:36,export,1215
4:24:38,export,1202
4:24:40,export,1188
4:24:42,export,1175
4:24:44,export,1163
4:24:46,export,1152
4:24:48,export,1141
4:24:50,export,1132
4:24:52,export,1123
4:24:54,export,1115
4:24:56,export,1107
4:24:58,export,1100
4:25:00,export,1095
4:25:02,export,1090
4:25:04,export,1085
4:25:06,export,1081
4:25:08,export,1077
4:25:10,export,1074
4:25:12,export,1073
4:25:14,export,1073
4:25:16,export,1073
4:25:18,export,1073
4:25:20,export,1072
4:25:22,export,1070
4:25:24,export,1067
4:25:26,export,1063
4:25:28,export,1062
4:25:30,export,1053
4:25:32,export,1043
4:25:34,export,1034
4:25:36,export,1023
4:25:38,export,1011
4:25:40,export,996
4:25:42,export,992
4:25:44,export,966
4:25:46,export,942
4:25:48,export,921
4:25:50,export,898
4:25:52,export,875
4:25:54,export,852
4:25:56,export,829
4:25:58,export,805
4:26:00,export,782
4:26:02,export,758
4:26:04,export,735
4:26:06,export,712
4:26:08,export,690
4:26:10,export,669
4:26:12,export,650
4:26:14,export,635
4:26:16,export,631
4:26:18,export,622
4:26:20,export,608
4:26:22,export,604
4:26:24,export,600
4:26:26,export,598
4:26:28,export,598
4:26:30,export,599
4:26:32,export,602
4:26:34,export,606
4:26:36,export,610
4:26:38,export,615
4:26:40,export,621
4:26:42,export,628
4:26:44,export,635
4:26:46,export,644
4:26:48,export,655
4:26:50,export,666
4:26:52,export,677
4:26:54,export,689
4:26:56,export,702
4:26:58,export,715
4:27:00,export,726
4:27:02,export,735
4:27:04,export,743
4:27:06,export,751
4:27:08,export,757
4:27:10,export,762
4:27:12,export,767
4:27:14,export,771
4:27:16,export,776
4:27:18,export,782
4:27:20,export,788
4:27:22,export,794
4:27:24,export,802
4:27:26,export,811
4:27:28,export,813
4:27:30,export,829
4:27:32,export,843
4:27:34,export,855
4:27:36,export,868
4:27:38,export,881
4:27:40,export,897
4:27:42,export,913
4:27:44,export,931
4:27:46,export,950
4:27:48,export,969
4:27:50,export,988
4:27:52,export,1007
4:27:54,export,1026
4:27:56,export,1044
4:27:58,export,1049
4:28:00,export,1072
4:28:02,export,1092
4:28:04,export,1106
4:28:06,export,1119
4:28:08,export,1132
4:28:10,export,1143
4:28:12,export,1152
4:28:14,export,1160
4:28:16,export,1166
4:28:18,export,1172
4:28:20,export,1177
4:28:22,export,1182
4:28:24,export,1187
4:28:26,export,1192
4:28:28,export,1194
4:28:30,export,1200
4:28:32,export,1206
4:28:34,export,1211
4:28:36,export,1216
4:28:38,export,1222
4:28:40,export,1232
4:28:42,export,1244
4:28:44,export,1260
4:28:46,export,1278
4:28:48,export,1298
4:28:50,export,1321
4:28:52,export,1346
4:28:54,export,1373
4:28:56,export,1401
4:28:58,export,1430
4:29:00,export,1460
4:29:02,export,1490
4:29:04,export,1520
4:29:06,export,1528
4:29:08,export,1571
4:29:10,export,1609
4:29:12,export,1637
4:29:14,export,1664
4:29:16,export,1671
4:29:18,export,1711
4:29:20,export,1746
4:29:22,export,1773
4:29:24,export,1800
4:29:26,export,1826
4:29:28,export,1833
4:29:30,export,1872
4:29:32,export,1906
4:29:34,export,1932
4:29:36,export,1958
4:29:38,export,1984
4:29:40,export,2009
4:29:42,export,2034
4:29:44,export,2058
4:29:46,export,2082
4:29:48,export,2106
4:29:50,export,2128
4:29:52,export,2150
4:29:54,export,2170
4:29:56,export,2188
4:29:58,export,2193
4:30:00,export,2216
4:30:02,export,2237
4:30:04,export,2242
4:30:06,export,2266
4:30:08,export,2288
4:30:10,export,2305
4:30:12,export,2322
4:30:14,export,2338
4:30:16,export,2354
4:30:18,export,2370
4:30:20,export,2383
4:30:22,export,2395
4:30:24,export,2405
4:30:26,export,2414
4:30:28,export,2416
4:30:30,export,2424
4:30:32,export,2428
4:30:34,export,2429
4:30:36,export,2429
4:30:38,export,2429
4:30:40,export,2428
4:30:42,export,2425
4:30:44,export,2421
4:30:46,export,2416
4:30:48,export,2409
4:30:50,export,2401
4:30:52,export,2392
4:30:54,export,2382
4:30:56,export,2370
4:30:58,export,2357
4:31:00,export,2343
4:31:02,export,2328
4:31:04,export,2312
4:31:06,export,2295
4:31:08,export,2277
4:31:10,export,2259
4:31:12,export,2239
4:31:14,export,2220
4:31:16,export,2200
4:31:18,export,2182
4:31:20,export,2164
4:31:22,export,2147
4:31:24,export,2130
4:31:26,export,2113
4:31:28,export,2108
4:31:30,export,2085
4:31:32,export,2064
4:31:34,export,2047
4:31:36,export,2031
4:31:38,export,2014
4:31:40,export,1997
4:31:42,export,1979
4:31:44,export,1962
4:31:46,export,1945
4:31:48,export,1927
4:31:50,export,1909
4:31:52,export,1892
4:31:54,export,1875
4:31:56,export,1858
4:31:58,export,1854
4:32:00,export,1830
4:32:02,export,1808
4:32:04,export,1791
4:32:06,export,1773
4:32:08,export,1755
4:32:10,export,1750
4:32:12,export,1722
4:32:14,export,1696
4:32:16,export,1676
4:32:18,export,1656
4:32:20,export,1636
4:32:22,export,1616
4:32:24,export,1597
4:32:26,export,1578
4:32:28,export,1572
4:32:30,export,1546
4:32:32,export,1523
4:32:34,export,1518
4:32:36,export,1506
4:32:38,export,1490
4:32:40,export,1462
4:32:42,export,1441
4:32:44,export,1426
4:32:46,export,1413
4:32:48,export,1400
4:32:50,export,1389
4:32:52,export,1379
4:32:54,export,1371
4:32:56,export,1363
4:32:58,export,1357
4:33:00,export,1352
4:33:02,export,1348
4:33:04,export,1347
4:33:06,export,1347
4:33:08,export,1349
4:33:10,export,1353
4:33:12,export,1361
4:33:14,export,1371
4:33:16,export,1384
4:33:18,export,1397
4:33:20,export,1412
4:33:22,export,1428
4:33:24,export,1444
4:33:26,export,1459
4:33:28,export,1475
4:33:30,export,1490
4:33:32,export,1505
4:33:34,export,1518
4:33:36,export,1529
4:33:38,export,1539
4:33:40,export,1546
4:33:42,export,1553
4:33:44,export,1557
4:33:46,export,1559
4:33:48,export,1559
4:33:50,export,1559
4:33:52,export,1559
4:33:54,export,1556
4:33:56,export,1554
4:33:58,export,1550
4:34:00,export,1545
4:34:02,export,1540
4:34:04,export,1533
4:34:06,export,1525
4:34:08,export,1517
4:34:10,export,1508
4:34:12,export,1498
4:34:14,export,1488
4:34:16,export,1477
4:34:18,export,1465
4:34:20,export,1452
4:34:22,export,1438
4:34:24,export,1218
4:34:26,export,1139
4:34:28,export,1136
4:34:30,export,1116
4:34:32,export,1108
4:34:34,export,1085
4:34:36,export,1063
4:34:38,export,1045
4:34:40,export,1027
4:34:42,export,1022
4:34:44,export,995
4:34:46,export,984
4:34:48,export,956
4:34:50,export,930
4:34:52,export,910
4:34:54,export,892
4:34:56,export,873
4:34:58,export,998
4:35:00,export,1046
4:35:02,export,1023
4:35:04,export,1001
4:35:06,export,978
4:35:08,export,955
4:35:10,export,932
4:35:12,export,845
4:35:14,export,803
4:35:16,export,783
4:35:18,export,763
4:35:20,export,744
4:35:22,export,724
4:35:24,export,704
4:35:26,export,683
4:35:28,export,661
4:35:30,export,639
4:35:32,export,616
4:35:34,export,593
4:35:36,export,569
4:35:38,export,544
4:35:40,export,519
4:35:42,export,495
4:35:44,export,471
4:35:46,export,447
4:35:48,export,424
4:35:50,export,400
4:35:52,export,376
4:35:54,export,353
4:35:56,export,329
4:35:58,export,305
4:36:00,export,280
4:36:02,export,255
4:36:04,export,230
4:36:06,export,205
4:36:08,export,179
4:36:10,export,152
4:36:12,export,126
4:36:14,export,100
4:36:16,export,73
4:36:18,export,46
4:36:20,export,19
4:36:22,import,9
4:36:24,import,36
4:36:26,import,64
4:36:28,import,93
4:36:30,import,122
4:36:32,import,151
4:36:34,import,182
4:36:36,import,214
4:36:38,import,246
4:36:40,import,279
4:36:42,import,313
4:36:44,import,344
4:36:46,import,378
4:36:48,import,412
4:36:50,import,445
4:36:52,import,479
4:36:54,import,512
4:36:56,import,546
4:36:58,import,580
4:37:00,import,611
4:37:02,import,640
4:37:04,import,671
4:37:06,import,701
4:37:08,import,732
4:37:10,import,764
4:37:12,import,797
4:37:14,import,830
4:37:16,import,840
4:37:18,import,970
4:37:20,import,1089
4:37:22,import,1141
4:37:24,import,1183
4:37:26,import,1226
4:37:28,import,1269
4:37:30,import,1314
4:37:32,import,1359
4:37:34,import,1404
4:37:36,import,1451
4:37:38,import,1497
4:37:40,import,1544
4:37:42,import,1589
4:37:44,import,1634
4:37:46,import,1679
4:37:48,import,1722
4:37:50,import,1765
4:37:52,import,1808
4:37:54,import,1850
4:37:56,import,1892
4:37:58,import,1933
4:38:00,import,1973
4:38:02,import,2013
4:38:04,import,2053
4:38:06,import,2092
4:38:08,import,2130
4:38:10,import,2168
4:38:12,import,2205
4:38:14,import,2242
4:38:16,import,2278
4:38:18,import,2314
4:38:20,import,2350
4:38:22,import,2385
4:38:24,import,2419
4:38:26,import,2453
4:38:28,import,2487
4:38:30,import,2520
4:38:32,import,2553
4:38:34,import,2585
4:38:36,import,2617
4:38:38,import,2648
4:38:40,import,2679
4:38:42,import,2710
4:38:44,import,2740
4:38:46,import,2770
4:38:48,import,2800
4:38:50,import,2829
4:38:52,import,2858
4:38:54,import,2886
4:38:56,import,2914
4:38:58,import,2941
4:39:00,import,2968
4:39:02,import,2993
4:39:04,import,3000
4:39:06,import,3000
4:39:08,import,3000
4:39:10,import,3000
4:39:12,import,3000
4:39:14,import,3000
4:39:16,import,3000
4:39:18,import,3000
4:39:20,import,3000
4:39:22,import,3000
4:39:24,import,3000
4:39:26,import,3000
4:39:28,import,3000
4:39:30,import,3000
4:39:32,import,3000
4:39:34,import,3000
4:39:36,import,3000
4:39:38,import,3000
4:39:40,import,3000
4:39:42,import,3000
4:39:44,import,3000
4:39:46,import,3000
4:39:48,import,3000
4:39:50,import,3000
4:39:52,import,3000
4:39:54,import,3000
4:39:56,import,3000
4:39:58,import,3000
4:40:00,import,3000
4:40:02,import,3000
4:40:04,import,3000
4:40:06,import,3000
4:40:08,import,3000
4:40:10,import,3000
4:40:12,import,3000
4:40:14,export,647
4:40:16,export,694
4:40:18,export,741
4:40:20,export,787
4:40:22,export,834
4:40:24,export,880
4:40:26,export,926
4:40:28,export,972
4:40:30,export,1018
4:40:32,export,1063
4:40:34,export,1074
4:40:36,export,1141
4:40:38,export,1197
4:40:40,export,1242
4:40:42,export,1286
4:40:44,export,1331
4:40:46,export,1376
4:40:48,export,1420
4:40:50,export,1465
4:40:52,export,1510
4:40:54,export,1555
4:40:56,export,1600
4:40:58,export,1645
4:41:00,export,1690
4:41:02,export,1735
4:41:04,export,1778
4:41:06,export,1821
4:41:08,export,1864
4:41:10,export,1906
4:41:12,export,1947
4:41:14,export,1989
4:41:16,export,2029
4:41:18,export,2069
4:41:20,export,2108
4:41:22,export,2147
4:41:24,export,2185
4:41:26,export,2222
4:41:28,export,2256
4:41:30,export,2288
4:41:32,export,2320
4:41:34,export,2327
4:41:36,export,2371
4:41:38,export,2406
4:41:40,export,2433
4:41:42,export,2459
4:41:44,export,2485
4:41:46,export,2510
4:41:48,export,2533
4:41:50,export,2555
4:41:52,export,2576
4:41:54,export,2595
4:41:56,export,2612
4:41:58,export,2629
4:42:00,export,2633
4:42:02,export,2653
4:42:04,export,2668
4:42:06,export,2678
4:42:08,export,2687
4:42:10,export,2696
4:42:12,export,2704
4:42:14,export,2713
4:42:16,export,2721
4:42:18,export,2729
4:42:20,export,2737
4:42:22,export,2744
4:42:24,export,2752
4:42:26,export,2760
4:42:28,export,2767
4:42:30,export,2769
4:42:32,export,2780
4:42:34,export,2784
4:42:36,export,2794
4:42:38,export,2803
4:42:40,export,2810
4:42:42,export,2816
4:42:44,export,2821
4:42:46,export,2825
4:42:48,export,2829
4:42:50,export,2834
4:42:52,export,2838
4:42:54,export,2842
4:42:56,export,2846
4:42:58,export,2850
4:43:00,export,2855
4:43:02,export,2860
4:43:04,export,2866
4:43:06,export,2871
4:43:08,export,2877
4:43:10,export,2883
4:43:12,export,2889
4:43:14,export,2895
4:43:16,export,2900
4:43:18,export,2905
4:43:20,export,2910
4:43:22,export,2915
4:43:24,export,2920
4:43:26,export,2924
4:43:28,export,2929
4:43:30,export,2933
4:43:32,export,2936
4:43:34,export,2937
4:43:36,export,2940
4:43:38,export,2942
4:43:40,export,2945
4:43:42,export,2947
4:43:44,export,2950
4:43:46,export,2953
4:43:48,export,2956
4:43:50,export,2960
4:43:52,export,2965
4:43:54,export,2970
4:43:56,export,2976
4:43:58,export,2982
4:44:00,export,2983
4:44:02,export,2992
4:44:04,export,2999
4:44:06,export,3000
4:44:08,export,3000
4:44:10,export,3000
4:44:12,export,3000
4:44:14,export,3000
4:44:16,export,3000
4:44:18,export,3000
4:44:20,export,3000
4:44:22,export,3000
4:44:24,export,3000
4:44:26,export,3000
4:44:28,export,3000
4:44:30,export,3000
4:44:32,export,3000
4:44:34,export,3000
4:44:36,export,3000
4:44:38,export,3000
4:44:40,export,3000
4:44:42,export,3000
4:44:44,export,3000
4:44:46,export,3000
4:44:48,export,3000
4:44:50,export,3000
4:44:52,export,3000
4:44:54,export,3000
4:44:56,export,3000
4:44:58,export,3000
4:45:00,export,3000
4:45:02,export,3000
4:45:04,export,3000
4:45:06,export,3000
4:45:08,export,3000
4:45:10,export,3000
4:45:12,export,3000
4:45:14,export,3000
4:45:16,export,3000
4:45:18,export,3000
4:45:20,export,3000
4:45:22,export,3000
4:45:24,export,3000
4:45:26,export,3000
4:45:28,export,3000
4:45:30,export,3000
4:45:32,export,3000
4:45:34,export,3000
4:45:36,export,3000
4:45:38,export,3000
4:45:40,export,3000
4:45:42,export,3000
4:45:44,export,3000
4:45:46,export,3000
4:45:48,export,3000
4:45:50,export,3000
4:45:52,export,3000
4:45:54,export,3000
4:45:56,export,3000
4:45:58,export,3000
4:46:00,export,3000
4:46:02,export,3000
4:46:04,export,3000
4:46:06,export,3000
4:46:08,export,3000
4:46:10,export,3000
4:46:12,export,3000
4:46:14,export,3000
4:46:16,export,3000
4:46:18,export,3000
4:46:20,export,3000
4:46:22,export,3000
4:46:24,export,3000
4:46:26,export,3000
4:46:28,export,3000
4:46:30,export,3000
4:46:32,export,3000
4:46:34,export,3000
4:46:36,export,3000
4:46:38,export,3000
4:46:40,export,3000
4:46:42,export,3000
4:46:44,export,2999
4:46:46,export,2997
4:46:48,export,2994
4:46:50,export,2990
4:46:52,export,2987
4:46:54,export,2982
4:46:56,export,2977
4:46:58,export,2972
4:47:00,export,2970
4:47:02,export,2960
4:47:04,export,2951
4:47:06,export,2942
4:47:08,export,2933
4:47:10,export,2930
4:47:12,export,2912
4:47:14,export,2897
4:47:16,export,2885
4:47:18,export,2873
4:47:20,export,2862
4:47:22,export,2851
4:47:24,export,2842
4:47:26,export,2834
4:47:28,export,2826
4:47:30,export,2819
4:47:32,export,2813
4:47:34,export,2808
4:47:36,export,2804
4:47:38,export,2801
4:47:40,export,2798
4:47:42,export,2795
4:47:44,export,2791
4:47:46,export,2788
4:47:48,export,2783
4:47:50,export,2778
4:47:52,export,2771
4:47:54,export,2763
4:47:56,export,2755
